AY274119.3_sliding:10068-10092,NC_000004.12_Homo_sapiens_chromosome_4__GRCh38.p14_Primary_Assembly,18,25,190214555,4,21,174272462,174272479,100.000,0,0,0.39,35.3
AY274119.3_sliding:10069-10093,NC_000004.12_Homo_sapiens_chromosome_4__GRCh38.p14_Primary_Assembly,18,25,190214555,3,20,174272462,174272479,100.000,0,0,0.39,35.3
AY274119.3_sliding:10070-10094,NC_000004.12_Homo_sapiens_chromosome_4__GRCh38.p14_Primary_Assembly,18,25,190214555,2,19,174272462,174272479,100.000,0,0,0.39,35.3
AY274119.3_sliding:10071-10095,NC_000004.12_Homo_sapiens_chromosome_4__GRCh38.p14_Primary_Assembly,18,25,190214555,1,18,174272462,174272479,100.000,0,0,0.39,35.3
AY274119.3_sliding:10087-10111,NC_000010.11_Homo_sapiens_chromosome_10__GRCh38.p14_Primary_Assembly,18,25,133797422,8,25,12240219,12240236,100.000,0,0,0.39,35.3
AY274119.3_sliding:10088-10112,NC_000010.11_Homo_sapiens_chromosome_10__GRCh38.p14_Primary_Assembly,19,25,133797422,7,25,12240219,12240237,100.000,0,0,0.10,37.2
AY274119.3_sliding:10089-10113,NC_000010.11_Homo_sapiens_chromosome_10__GRCh38.p14_Primary_Assembly,19,25,133797422,6,24,12240219,12240237,100.000,0,0,0.10,37.2
AY274119.3_sliding:10090-10114,NC_000010.11_Homo_sapiens_chromosome_10__GRCh38.p14_Primary_Assembly,19,25,133797422,5,23,12240219,12240237,100.000,0,0,0.10,37.2
AY274119.3_sliding:10091-10115,NC_000010.11_Homo_sapiens_chromosome_10__GRCh38.p14_Primary_Assembly,19,25,133797422,4,22,12240219,12240237,100.000,0,0,0.10,37.2
AY274119.3_sliding:10092-10116,NC_000010.11_Homo_sapiens_chromosome_10__GRCh38.p14_Primary_Assembly,19,25,133797422,3,21,12240219,12240237,100.000,0,0,0.10,37.2
AY274119.3_sliding:10093-10117,NC_000010.11_Homo_sapiens_chromosome_10__GRCh38.p14_Primary_Assembly,19,25,133797422,2,20,12240219,12240237,100.000,0,0,0.10,37.2
AY274119.3_sliding:10093-10117,NC_000011.10_Homo_sapiens_chromosome_11__GRCh38.p14_Primary_Assembly,18,25,135086622,8,25,97912089,97912106,100.000,0,0,0.39,35.3
AY274119.3_sliding:10094-10118,NC_000010.11_Homo_sapiens_chromosome_10__GRCh38.p14_Primary_Assembly,19,25,133797422,1,19,12240219,12240237,100.000,0,0,0.10,37.2
AY274119.3_sliding:10094-10118,NC_000011.10_Homo_sapiens_chromosome_11__GRCh38.p14_Primary_Assembly,18,25,135086622,7,24,97912089,97912106,100.000,0,0,0.39,35.3
AY274119.3_sliding:10095-10119,NC_000011.10_Homo_sapiens_chromosome_11__GRCh38.p14_Primary_Assembly,18,25,135086622,6,23,97912089,97912106,100.000,0,0,0.39,35.3
AY274119.3_sliding:10095-10119,NC_000010.11_Homo_sapiens_chromosome_10__GRCh38.p14_Primary_Assembly,18,25,133797422,1,18,12240220,12240237,100.000,0,0,0.39,35.3
AY274119.3_sliding:10096-10120,NC_000011.10_Homo_sapiens_chromosome_11__GRCh38.p14_Primary_Assembly,18,25,135086622,5,22,97912089,97912106,100.000,0,0,0.39,35.3
AY274119.3_sliding:10097-10121,NC_000011.10_Homo_sapiens_chromosome_11__GRCh38.p14_Primary_Assembly,18,25,135086622,4,21,97912089,97912106,100.000,0,0,0.39,35.3
AY274119.3_sliding:10098-10122,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,8,25,713530,713547,100.000,0,0,0.39,35.3
AY274119.3_sliding:10098-10122,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,8,25,3422782,3422765,100.000,0,0,0.39,35.3
AY274119.3_sliding:10098-10122,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,8,25,20471781,20471798,100.000,0,0,0.39,35.3
AY274119.3_sliding:10098-10122,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,8,25,22528621,22528604,100.000,0,0,0.39,35.3
AY274119.3_sliding:10098-10122,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,8,25,28623797,28623780,100.000,0,0,0.39,35.3
AY274119.3_sliding:10098-10122,NC_000011.10_Homo_sapiens_chromosome_11__GRCh38.p14_Primary_Assembly,18,25,135086622,3,20,97912089,97912106,100.000,0,0,0.39,35.3
AY274119.3_sliding:10098-10122,NC_000008.11_Homo_sapiens_chromosome_8__GRCh38.p14_Primary_Assembly,18,25,145138636,8,25,122791247,122791264,100.000,0,0,0.39,35.3
AY274119.3_sliding:10098-10122,NT_187660.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_2_HSCHR15_4_CTG8,18,25,5161414,8,25,899588,899571,100.000,0,0,0.39,35.3
AY274119.3_sliding:10098-10122,NT_187604.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_1_HSCHR15_3_CTG3,18,25,263054,8,25,172839,172822,100.000,0,0,0.39,35.3
AY274119.3_sliding:10098-10122,NW_011332701.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2139_PATCH,18,25,4998962,8,25,785802,785785,100.000,0,0,0.39,35.3
AY274119.3_sliding:10099-10123,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,7,24,713530,713547,100.000,0,0,0.39,35.3
AY274119.3_sliding:10099-10123,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,7,24,3422782,3422765,100.000,0,0,0.39,35.3
AY274119.3_sliding:10099-10123,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,7,24,20471781,20471798,100.000,0,0,0.39,35.3
AY274119.3_sliding:10099-10123,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,7,24,22528621,22528604,100.000,0,0,0.39,35.3
AY274119.3_sliding:10099-10123,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,7,24,28623797,28623780,100.000,0,0,0.39,35.3
AY274119.3_sliding:10099-10123,NC_000011.10_Homo_sapiens_chromosome_11__GRCh38.p14_Primary_Assembly,18,25,135086622,2,19,97912089,97912106,100.000,0,0,0.39,35.3
AY274119.3_sliding:10099-10123,NC_000008.11_Homo_sapiens_chromosome_8__GRCh38.p14_Primary_Assembly,18,25,145138636,7,24,122791247,122791264,100.000,0,0,0.39,35.3
AY274119.3_sliding:10099-10123,NT_187660.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_2_HSCHR15_4_CTG8,18,25,5161414,7,24,899588,899571,100.000,0,0,0.39,35.3
AY274119.3_sliding:10099-10123,NT_187604.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_1_HSCHR15_3_CTG3,18,25,263054,7,24,172839,172822,100.000,0,0,0.39,35.3
AY274119.3_sliding:10099-10123,NW_011332701.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2139_PATCH,18,25,4998962,7,24,785802,785785,100.000,0,0,0.39,35.3
AY274119.3_sliding:10100-10124,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,6,23,713530,713547,100.000,0,0,0.39,35.3
AY274119.3_sliding:10100-10124,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,6,23,3422782,3422765,100.000,0,0,0.39,35.3
AY274119.3_sliding:10100-10124,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,6,23,20471781,20471798,100.000,0,0,0.39,35.3
AY274119.3_sliding:10100-10124,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,6,23,22528621,22528604,100.000,0,0,0.39,35.3
AY274119.3_sliding:10100-10124,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,6,23,28623797,28623780,100.000,0,0,0.39,35.3
AY274119.3_sliding:10100-10124,NC_000011.10_Homo_sapiens_chromosome_11__GRCh38.p14_Primary_Assembly,18,25,135086622,1,18,97912089,97912106,100.000,0,0,0.39,35.3
AY274119.3_sliding:10100-10124,NC_000008.11_Homo_sapiens_chromosome_8__GRCh38.p14_Primary_Assembly,18,25,145138636,6,23,122791247,122791264,100.000,0,0,0.39,35.3
AY274119.3_sliding:10100-10124,NT_187660.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_2_HSCHR15_4_CTG8,18,25,5161414,6,23,899588,899571,100.000,0,0,0.39,35.3
AY274119.3_sliding:10100-10124,NT_187604.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_1_HSCHR15_3_CTG3,18,25,263054,6,23,172839,172822,100.000,0,0,0.39,35.3
AY274119.3_sliding:10100-10124,NW_011332701.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2139_PATCH,18,25,4998962,6,23,785802,785785,100.000,0,0,0.39,35.3
AY274119.3_sliding:10100-10124,NC_000007.14_Homo_sapiens_chromosome_7__GRCh38.p14_Primary_Assembly,18,25,159345973,8,25,17280318,17280301,100.000,0,0,0.39,35.3
AY274119.3_sliding:10101-10125,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,5,22,713530,713547,100.000,0,0,0.39,35.3
AY274119.3_sliding:10101-10125,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,5,22,3422782,3422765,100.000,0,0,0.39,35.3
AY274119.3_sliding:10101-10125,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,5,22,20471781,20471798,100.000,0,0,0.39,35.3
AY274119.3_sliding:10101-10125,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,5,22,22528621,22528604,100.000,0,0,0.39,35.3
AY274119.3_sliding:10101-10125,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,5,22,28623797,28623780,100.000,0,0,0.39,35.3
AY274119.3_sliding:10101-10125,NC_000008.11_Homo_sapiens_chromosome_8__GRCh38.p14_Primary_Assembly,18,25,145138636,5,22,122791247,122791264,100.000,0,0,0.39,35.3
AY274119.3_sliding:10101-10125,NT_187660.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_2_HSCHR15_4_CTG8,18,25,5161414,5,22,899588,899571,100.000,0,0,0.39,35.3
AY274119.3_sliding:10101-10125,NT_187604.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_1_HSCHR15_3_CTG3,18,25,263054,5,22,172839,172822,100.000,0,0,0.39,35.3
AY274119.3_sliding:10101-10125,NW_011332701.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2139_PATCH,18,25,4998962,5,22,785802,785785,100.000,0,0,0.39,35.3
AY274119.3_sliding:10101-10125,NC_000007.14_Homo_sapiens_chromosome_7__GRCh38.p14_Primary_Assembly,18,25,159345973,7,24,17280318,17280301,100.000,0,0,0.39,35.3
AY274119.3_sliding:10102-10126,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,4,21,713530,713547,100.000,0,0,0.39,35.3
AY274119.3_sliding:10102-10126,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,4,21,3422782,3422765,100.000,0,0,0.39,35.3
AY274119.3_sliding:10102-10126,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,4,21,20471781,20471798,100.000,0,0,0.39,35.3
AY274119.3_sliding:10102-10126,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,4,21,22528621,22528604,100.000,0,0,0.39,35.3
AY274119.3_sliding:10102-10126,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,4,21,28623797,28623780,100.000,0,0,0.39,35.3
AY274119.3_sliding:10102-10126,NC_000008.11_Homo_sapiens_chromosome_8__GRCh38.p14_Primary_Assembly,18,25,145138636,4,21,122791247,122791264,100.000,0,0,0.39,35.3
AY274119.3_sliding:10102-10126,NT_187660.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_2_HSCHR15_4_CTG8,18,25,5161414,4,21,899588,899571,100.000,0,0,0.39,35.3
AY274119.3_sliding:10102-10126,NT_187604.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_1_HSCHR15_3_CTG3,18,25,263054,4,21,172839,172822,100.000,0,0,0.39,35.3
AY274119.3_sliding:10102-10126,NW_011332701.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2139_PATCH,18,25,4998962,4,21,785802,785785,100.000,0,0,0.39,35.3
AY274119.3_sliding:10102-10126,NC_000007.14_Homo_sapiens_chromosome_7__GRCh38.p14_Primary_Assembly,18,25,159345973,6,23,17280318,17280301,100.000,0,0,0.39,35.3
AY274119.3_sliding:10103-10127,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,3,20,713530,713547,100.000,0,0,0.39,35.3
AY274119.3_sliding:10103-10127,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,3,20,3422782,3422765,100.000,0,0,0.39,35.3
AY274119.3_sliding:10103-10127,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,3,20,20471781,20471798,100.000,0,0,0.39,35.3
AY274119.3_sliding:10103-10127,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,3,20,22528621,22528604,100.000,0,0,0.39,35.3
AY274119.3_sliding:10103-10127,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,3,20,28623797,28623780,100.000,0,0,0.39,35.3
AY274119.3_sliding:10103-10127,NC_000008.11_Homo_sapiens_chromosome_8__GRCh38.p14_Primary_Assembly,18,25,145138636,3,20,122791247,122791264,100.000,0,0,0.39,35.3
AY274119.3_sliding:10103-10127,NT_187660.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_2_HSCHR15_4_CTG8,18,25,5161414,3,20,899588,899571,100.000,0,0,0.39,35.3
AY274119.3_sliding:10103-10127,NT_187604.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_1_HSCHR15_3_CTG3,18,25,263054,3,20,172839,172822,100.000,0,0,0.39,35.3
AY274119.3_sliding:10103-10127,NW_011332701.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2139_PATCH,18,25,4998962,3,20,785802,785785,100.000,0,0,0.39,35.3
AY274119.3_sliding:10103-10127,NC_000024.10_Homo_sapiens_chromosome_Y__GRCh38.p14_Primary_Assembly,18,25,57227415,8,25,57022691,57022674,100.000,0,0,0.39,35.3
AY274119.3_sliding:10103-10127,NC_000023.11_Homo_sapiens_chromosome_X__GRCh38.p14_Primary_Assembly,18,25,156040895,8,25,155836171,155836154,100.000,0,0,0.39,35.3
AY274119.3_sliding:10103-10127,NC_000007.14_Homo_sapiens_chromosome_7__GRCh38.p14_Primary_Assembly,18,25,159345973,5,22,17280318,17280301,100.000,0,0,0.39,35.3
AY274119.3_sliding:10104-10128,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,2,19,713530,713547,100.000,0,0,0.39,35.3
AY274119.3_sliding:10104-10128,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,2,19,3422782,3422765,100.000,0,0,0.39,35.3
AY274119.3_sliding:10104-10128,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,2,19,20471781,20471798,100.000,0,0,0.39,35.3
AY274119.3_sliding:10104-10128,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,2,19,22528621,22528604,100.000,0,0,0.39,35.3
AY274119.3_sliding:10104-10128,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,2,19,28623797,28623780,100.000,0,0,0.39,35.3
AY274119.3_sliding:10104-10128,NC_000008.11_Homo_sapiens_chromosome_8__GRCh38.p14_Primary_Assembly,18,25,145138636,2,19,122791247,122791264,100.000,0,0,0.39,35.3
AY274119.3_sliding:10104-10128,NT_187660.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_2_HSCHR15_4_CTG8,18,25,5161414,2,19,899588,899571,100.000,0,0,0.39,35.3
AY274119.3_sliding:10104-10128,NT_187604.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_1_HSCHR15_3_CTG3,18,25,263054,2,19,172839,172822,100.000,0,0,0.39,35.3
AY274119.3_sliding:10104-10128,NW_011332701.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2139_PATCH,18,25,4998962,2,19,785802,785785,100.000,0,0,0.39,35.3
AY274119.3_sliding:10104-10128,NC_000024.10_Homo_sapiens_chromosome_Y__GRCh38.p14_Primary_Assembly,18,25,57227415,7,24,57022691,57022674,100.000,0,0,0.39,35.3
AY274119.3_sliding:10104-10128,NC_000023.11_Homo_sapiens_chromosome_X__GRCh38.p14_Primary_Assembly,18,25,156040895,7,24,155836171,155836154,100.000,0,0,0.39,35.3
AY274119.3_sliding:10104-10128,NC_000007.14_Homo_sapiens_chromosome_7__GRCh38.p14_Primary_Assembly,18,25,159345973,4,21,17280318,17280301,100.000,0,0,0.39,35.3
AY274119.3_sliding:10105-10129,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,1,18,713530,713547,100.000,0,0,0.39,35.3
AY274119.3_sliding:10105-10129,NW_021160017.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2365_PATCH,18,25,5500449,1,18,3422782,3422765,100.000,0,0,0.39,35.3
AY274119.3_sliding:10105-10129,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,1,18,20471781,20471798,100.000,0,0,0.39,35.3
AY274119.3_sliding:10105-10129,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,1,18,22528621,22528604,100.000,0,0,0.39,35.3
AY274119.3_sliding:10105-10129,NC_000015.10_Homo_sapiens_chromosome_15__GRCh38.p14_Primary_Assembly,18,25,101991189,1,18,28623797,28623780,100.000,0,0,0.39,35.3
AY274119.3_sliding:10105-10129,NC_000008.11_Homo_sapiens_chromosome_8__GRCh38.p14_Primary_Assembly,18,25,145138636,1,18,122791247,122791264,100.000,0,0,0.39,35.3
AY274119.3_sliding:10105-10129,NT_187660.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_2_HSCHR15_4_CTG8,18,25,5161414,1,18,899588,899571,100.000,0,0,0.39,35.3
AY274119.3_sliding:10105-10129,NT_187604.1_Homo_sapiens_chromosome_15_genomic_scaffold__GRCh38.p14_alternate_locus_group_ALT_REF_LOCI_1_HSCHR15_3_CTG3,18,25,263054,1,18,172839,172822,100.000,0,0,0.39,35.3
AY274119.3_sliding:10105-10129,NW_011332701.1_Homo_sapiens_chromosome_15_genomic_patch_of_type_FIX__GRCh38.p14_PATCHES_HG2139_PATCH,18,25,4998962,1,18,785802,785785,100.000,0,0,0.39,35.3
AY274119.3_sliding:10105-10129,NC_000024.10_Homo_sapiens_chromosome_Y__GRCh38.p14_Primary_Assembly,18,25,57227415,6,23,57022691,57022674,100.000,0,0,0.39,35.3
AY274119.3_sliding:10105-10129,NC_000023.11_Homo_sapiens_chromosome_X__GRCh38.p14_Primary_Assembly,18,25,156040895,6,23,155836171,155836154,100.000,0,0,0.39,35.3
AY274119.3_sliding:10105-10129,NC_000022.11_Homo_sapiens_chromosome_22__GRCh38.p14_Primary_Assembly,18,25,50818468,8,25,20221688,20221671,100.000,0,0,0.39,35.3
