NC_045512.2_sliding:1002-1026,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,1,18,21154381,21154398,100.000,0,0,0.34,35.3
NC_045512.2_sliding:1002-1026,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,2,19,36181599,36181582,100.000,0,0,0.34,35.3
NC_045512.2_sliding:1002-1026,NC_080028.1_Manis_pentadactyla_isolate_mManPen7_chromosome_10__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,128968573,5,22,82397982,82397965,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10021-10045,NC_080034.1_Manis_pentadactyla_isolate_mManPen7_chromosome_16__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,80285778,6,23,55577108,55577091,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10021-10045,NC_080024.1_Manis_pentadactyla_isolate_mManPen7_chromosome_6__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,158319429,5,22,129098407,129098390,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10022-10046,NC_080034.1_Manis_pentadactyla_isolate_mManPen7_chromosome_16__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,80285778,5,22,55577108,55577091,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10022-10046,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,124883108,8,25,87699812,87699795,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10022-10046,NC_080024.1_Manis_pentadactyla_isolate_mManPen7_chromosome_6__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,158319429,4,21,129098407,129098390,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10023-10047,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,124883108,7,25,87699812,87699794,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10023-10047,NC_080034.1_Manis_pentadactyla_isolate_mManPen7_chromosome_16__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,80285778,4,21,55577108,55577091,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10023-10047,NC_080024.1_Manis_pentadactyla_isolate_mManPen7_chromosome_6__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,158319429,3,20,129098407,129098390,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10024-10048,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,124883108,6,24,87699812,87699794,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10024-10048,NC_080038.1_Manis_pentadactyla_isolate_mManPen7_chromosome_X__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,166996625,8,25,13816531,13816514,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10024-10048,NC_080034.1_Manis_pentadactyla_isolate_mManPen7_chromosome_16__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,80285778,3,20,55577108,55577091,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10024-10048,NC_080024.1_Manis_pentadactyla_isolate_mManPen7_chromosome_6__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,158319429,2,19,129098407,129098390,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10025-10049,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,124883108,5,23,87699812,87699794,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10025-10049,NC_080038.1_Manis_pentadactyla_isolate_mManPen7_chromosome_X__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,166996625,7,24,13816531,13816514,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10025-10049,NC_080034.1_Manis_pentadactyla_isolate_mManPen7_chromosome_16__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,80285778,2,19,55577108,55577091,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10025-10049,NC_080024.1_Manis_pentadactyla_isolate_mManPen7_chromosome_6__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,158319429,1,18,129098407,129098390,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10026-10050,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,124883108,4,22,87699812,87699794,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10026-10050,NC_080038.1_Manis_pentadactyla_isolate_mManPen7_chromosome_X__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,166996625,6,23,13816531,13816514,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10026-10050,NC_080034.1_Manis_pentadactyla_isolate_mManPen7_chromosome_16__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,80285778,1,18,55577108,55577091,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10027-10051,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,124883108,3,21,87699812,87699794,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10027-10051,NC_080038.1_Manis_pentadactyla_isolate_mManPen7_chromosome_X__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,166996625,5,22,13816531,13816514,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10028-10052,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,124883108,2,20,87699812,87699794,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10028-10052,NC_080038.1_Manis_pentadactyla_isolate_mManPen7_chromosome_X__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,166996625,4,21,13816531,13816514,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10029-10053,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,124883108,1,19,87699812,87699794,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10029-10053,NC_080023.1_Manis_pentadactyla_isolate_mManPen7_chromosome_5__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,178419643,8,25,151116338,151116355,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10029-10053,NC_080038.1_Manis_pentadactyla_isolate_mManPen7_chromosome_X__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,166996625,3,20,13816531,13816514,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10030-10054,NC_080038.1_Manis_pentadactyla_isolate_mManPen7_chromosome_X__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,166996625,2,19,13816531,13816514,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10030-10054,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,124883108,1,18,87699811,87699794,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10030-10054,NC_080025.1_Manis_pentadactyla_isolate_mManPen7_chromosome_7__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,149551276,8,25,21794907,21794924,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10030-10054,NC_080023.1_Manis_pentadactyla_isolate_mManPen7_chromosome_5__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,178419643,7,24,151116338,151116355,100.000,0,0,0.34,35.3
NC_045512.2_sliding:1003-1027,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,1,18,36181599,36181582,100.000,0,0,0.34,35.3
NC_045512.2_sliding:1003-1027,NC_080028.1_Manis_pentadactyla_isolate_mManPen7_chromosome_10__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,128968573,4,21,82397982,82397965,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10031-10055,NC_080038.1_Manis_pentadactyla_isolate_mManPen7_chromosome_X__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,166996625,1,18,13816531,13816514,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10031-10055,NC_080025.1_Manis_pentadactyla_isolate_mManPen7_chromosome_7__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,149551276,7,24,21794907,21794924,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10031-10055,NC_080023.1_Manis_pentadactyla_isolate_mManPen7_chromosome_5__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,178419643,6,23,151116338,151116355,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10032-10056,NC_080025.1_Manis_pentadactyla_isolate_mManPen7_chromosome_7__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,149551276,6,23,21794907,21794924,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10032-10056,NC_080023.1_Manis_pentadactyla_isolate_mManPen7_chromosome_5__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,178419643,5,22,151116338,151116355,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10033-10057,NC_080025.1_Manis_pentadactyla_isolate_mManPen7_chromosome_7__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,149551276,5,22,21794907,21794924,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10033-10057,NC_080023.1_Manis_pentadactyla_isolate_mManPen7_chromosome_5__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,178419643,4,21,151116338,151116355,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10034-10058,NC_080025.1_Manis_pentadactyla_isolate_mManPen7_chromosome_7__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,149551276,4,21,21794907,21794924,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10034-10058,NC_080023.1_Manis_pentadactyla_isolate_mManPen7_chromosome_5__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,178419643,3,20,151116338,151116355,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10035-10059,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,124883108,8,25,48849039,48849022,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10035-10059,NC_080025.1_Manis_pentadactyla_isolate_mManPen7_chromosome_7__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,149551276,3,20,21794907,21794924,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10035-10059,NC_080023.1_Manis_pentadactyla_isolate_mManPen7_chromosome_5__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,178419643,2,19,151116338,151116355,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10036-10060,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,124883108,7,24,48849039,48849022,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10036-10060,NC_080025.1_Manis_pentadactyla_isolate_mManPen7_chromosome_7__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,149551276,2,19,21794907,21794924,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10036-10060,NC_080023.1_Manis_pentadactyla_isolate_mManPen7_chromosome_5__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,178419643,1,18,151116338,151116355,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10037-10061,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,124883108,6,23,48849039,48849022,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10037-10061,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,237121291,8,25,94603670,94603653,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10037-10061,NC_080025.1_Manis_pentadactyla_isolate_mManPen7_chromosome_7__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,149551276,1,18,21794907,21794924,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10038-10062,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,124883108,5,22,48849039,48849022,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10038-10062,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,237121291,7,24,94603670,94603653,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10039-10063,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,124883108,4,21,48849039,48849022,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10039-10063,NC_080026.1_Manis_pentadactyla_isolate_mManPen7_chromosome_8__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,141136781,8,25,3476088,3476071,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10039-10063,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,237121291,6,23,94603670,94603653,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10040-10064,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,124883108,3,20,48849039,48849022,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10040-10064,NC_080026.1_Manis_pentadactyla_isolate_mManPen7_chromosome_8__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,141136781,7,24,3476088,3476071,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10040-10064,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,237121291,5,22,94603670,94603653,100.000,0,0,0.34,35.3
NC_045512.2_sliding:1004-1028,NC_080028.1_Manis_pentadactyla_isolate_mManPen7_chromosome_10__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,128968573,3,20,82397982,82397965,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10041-10065,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,124883108,2,19,48849039,48849022,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10041-10065,NC_080026.1_Manis_pentadactyla_isolate_mManPen7_chromosome_8__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,141136781,6,23,3476088,3476071,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10041-10065,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,237121291,4,21,94603670,94603653,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10042-10066,NC_080029.1_Manis_pentadactyla_isolate_mManPen7_chromosome_11__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,124883108,1,18,48849039,48849022,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10042-10066,NC_080026.1_Manis_pentadactyla_isolate_mManPen7_chromosome_8__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,141136781,5,22,3476088,3476071,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10042-10066,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,237121291,3,20,94603670,94603653,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10043-10067,NC_080026.1_Manis_pentadactyla_isolate_mManPen7_chromosome_8__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,141136781,4,21,3476088,3476071,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10043-10067,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,237121291,2,19,94603670,94603653,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10043-10067,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,237121291,8,25,170162771,170162788,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10044-10068,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,237121291,7,25,170162771,170162789,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10044-10068,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,237121291,1,18,94603670,94603653,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10044-10068,NC_080026.1_Manis_pentadactyla_isolate_mManPen7_chromosome_8__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,141136781,3,20,3476088,3476071,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10044-10068,NC_080033.1_Manis_pentadactyla_isolate_mManPen7_chromosome_15__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,83466457,8,25,64370021,64370038,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10045-10069,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,237121291,6,24,170162771,170162789,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10045-10069,NC_080026.1_Manis_pentadactyla_isolate_mManPen7_chromosome_8__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,141136781,2,19,3476088,3476071,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10045-10069,NC_080033.1_Manis_pentadactyla_isolate_mManPen7_chromosome_15__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,83466457,7,24,64370021,64370038,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10046-10070,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,237121291,5,23,170162771,170162789,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10046-10070,NC_080033.1_Manis_pentadactyla_isolate_mManPen7_chromosome_15__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,83466457,6,23,64370021,64370038,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10046-10070,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,8,25,22053513,22053530,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10046-10070,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,8,25,73939925,73939908,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10046-10070,NC_080026.1_Manis_pentadactyla_isolate_mManPen7_chromosome_8__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,141136781,1,18,3476088,3476071,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10047-10071,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,237121291,4,22,170162771,170162789,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10047-10071,NC_080033.1_Manis_pentadactyla_isolate_mManPen7_chromosome_15__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,83466457,5,22,64370021,64370038,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10047-10071,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,7,24,22053513,22053530,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10047-10071,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,7,24,73939925,73939908,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10047-10071,NC_080023.1_Manis_pentadactyla_isolate_mManPen7_chromosome_5__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,178419643,8,25,142235493,142235510,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10048-10072,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,237121291,3,21,170162771,170162789,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10048-10072,NC_080033.1_Manis_pentadactyla_isolate_mManPen7_chromosome_15__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,83466457,4,21,64370021,64370038,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10048-10072,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,6,23,22053513,22053530,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10048-10072,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,6,23,73939925,73939908,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10048-10072,NC_080023.1_Manis_pentadactyla_isolate_mManPen7_chromosome_5__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,178419643,7,24,142235493,142235510,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10048-10072,NC_080026.1_Manis_pentadactyla_isolate_mManPen7_chromosome_8__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,141136781,8,25,74351422,74351405,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10049-10073,NC_080026.1_Manis_pentadactyla_isolate_mManPen7_chromosome_8__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,141136781,7,25,74351422,74351404,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10049-10073,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,237121291,2,20,170162771,170162789,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10049-10073,NC_080033.1_Manis_pentadactyla_isolate_mManPen7_chromosome_15__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,83466457,3,20,64370021,64370038,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10049-10073,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,5,22,22053513,22053530,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10049-10073,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,5,22,73939925,73939908,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10049-10073,NC_080023.1_Manis_pentadactyla_isolate_mManPen7_chromosome_5__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,178419643,6,23,142235493,142235510,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10050-10074,NC_080026.1_Manis_pentadactyla_isolate_mManPen7_chromosome_8__mManPen7.hap1__whole_genome_shotgun_sequence,20,25,141136781,6,25,74351422,74351403,100.000,0,0,0.023,39.1
NC_045512.2_sliding:10050-10074,NC_080019.1_Manis_pentadactyla_isolate_mManPen7_chromosome_1__mManPen7.hap1__whole_genome_shotgun_sequence,19,25,237121291,1,19,170162771,170162789,100.000,0,0,0.089,37.2
NC_045512.2_sliding:10050-10074,NC_080033.1_Manis_pentadactyla_isolate_mManPen7_chromosome_15__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,83466457,2,19,64370021,64370038,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10050-10074,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,4,21,22053513,22053530,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10050-10074,NC_080032.1_Manis_pentadactyla_isolate_mManPen7_chromosome_14__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,91620943,4,21,73939925,73939908,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10050-10074,NC_080023.1_Manis_pentadactyla_isolate_mManPen7_chromosome_5__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,178419643,5,22,142235493,142235510,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10050-10074,NC_080021.1_Manis_pentadactyla_isolate_mManPen7_chromosome_3__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,221937821,8,25,170415333,170415350,100.000,0,0,0.34,35.3
NC_045512.2_sliding:1005-1029,NC_080028.1_Manis_pentadactyla_isolate_mManPen7_chromosome_10__mManPen7.hap1__whole_genome_shotgun_sequence,18,25,128968573,2,19,82397982,82397965,100.000,0,0,0.34,35.3
NC_045512.2_sliding:10051-10075,NC_080026.1_Manis_pentadactyla_isolate_mManPen7_chromosome_8__mManPen7.hap1__whole_genome_shotgun_sequence,21,25,141136781,5,25,74351422,74351402,100.000,0,0,0.006,41.1
