NC_045512.2_sliding:10027-10051,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,17,25,86044486,8,24,17510821,17510805,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10027-10051,CM028490.1_Gallus_gallus_isolate_bGalGal1_chromosome_9__whole_genome_shotgun_sequence,17,25,23733309,8,24,5726249,5726233,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10027-10051,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,8,24,808107,808091,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10027-10051,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,8,24,11891405,11891389,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10027-10051,CM028488.1_Gallus_gallus_isolate_bGalGal1_chromosome_7__whole_genome_shotgun_sequence,17,25,36382834,5,21,24304680,24304696,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10027-10051,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,17,25,149539284,7,23,44052632,44052648,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10028-10052,CM028488.1_Gallus_gallus_isolate_bGalGal1_chromosome_7__whole_genome_shotgun_sequence,17,25,36382834,4,20,24304680,24304696,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10028-10052,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,17,25,149539284,9,25,35065245,35065261,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10028-10052,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,17,25,149539284,6,22,44052632,44052648,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10028-10052,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,17,25,86044486,7,23,17510821,17510805,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10028-10052,CM028490.1_Gallus_gallus_isolate_bGalGal1_chromosome_9__whole_genome_shotgun_sequence,17,25,23733309,7,23,5726249,5726233,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10028-10052,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,7,23,808107,808091,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10028-10052,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,7,23,11891405,11891389,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10029-10053,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,18,25,149539284,8,25,35065245,35065262,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10029-10053,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,17,25,149539284,5,21,44052632,44052648,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10029-10053,CM028488.1_Gallus_gallus_isolate_bGalGal1_chromosome_7__whole_genome_shotgun_sequence,17,25,36382834,3,19,24304680,24304696,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10029-10053,CM028482.1_Gallus_gallus_isolate_bGalGal1_chromosome_1__whole_genome_shotgun_sequence,17,25,196449156,9,25,39580278,39580294,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10029-10053,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,17,25,86044486,6,22,17510821,17510805,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10029-10053,CM028490.1_Gallus_gallus_isolate_bGalGal1_chromosome_9__whole_genome_shotgun_sequence,17,25,23733309,6,22,5726249,5726233,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10029-10053,CM028490.1_Gallus_gallus_isolate_bGalGal1_chromosome_9__whole_genome_shotgun_sequence,17,25,23733309,9,25,8862402,8862386,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10029-10053,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,6,22,808107,808091,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10029-10053,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,6,22,11891405,11891389,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10030-10054,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,18,25,149539284,7,24,35065245,35065262,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10030-10054,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,17,25,149539284,4,20,44052632,44052648,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10030-10054,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,17,25,86044486,5,21,17510821,17510805,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10030-10054,CM028490.1_Gallus_gallus_isolate_bGalGal1_chromosome_9__whole_genome_shotgun_sequence,17,25,23733309,5,21,5726249,5726233,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10030-10054,CM028490.1_Gallus_gallus_isolate_bGalGal1_chromosome_9__whole_genome_shotgun_sequence,17,25,23733309,8,24,8862402,8862386,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10030-10054,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,5,21,808107,808091,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10030-10054,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,5,21,11891405,11891389,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10030-10054,CM028486.1_Gallus_gallus_isolate_bGalGal1_chromosome_5__whole_genome_shotgun_sequence,17,25,59506338,9,25,49670929,49670913,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10030-10054,CM028494.1_Gallus_gallus_isolate_bGalGal1_chromosome_13__whole_genome_shotgun_sequence,17,25,17905061,9,25,13092062,13092078,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10030-10054,CM028488.1_Gallus_gallus_isolate_bGalGal1_chromosome_7__whole_genome_shotgun_sequence,17,25,36382834,2,18,24304680,24304696,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10030-10054,CM028482.1_Gallus_gallus_isolate_bGalGal1_chromosome_1__whole_genome_shotgun_sequence,17,25,196449156,8,24,39580278,39580294,100.000,0,0,0.57,33.4
NC_045512.2_sliding:1003-1027,CM028495.1_Gallus_gallus_isolate_bGalGal1_chromosome_14__whole_genome_shotgun_sequence,19,25,15331188,1,19,6155460,6155442,100.000,0,0,0.040,37.2
NC_045512.2_sliding:1003-1027,CM028495.1_Gallus_gallus_isolate_bGalGal1_chromosome_14__whole_genome_shotgun_sequence,17,25,15331188,2,18,13387249,13387265,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10031-10055,CM028486.1_Gallus_gallus_isolate_bGalGal1_chromosome_5__whole_genome_shotgun_sequence,18,25,59506338,8,25,49670929,49670912,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10031-10055,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,18,25,149539284,6,23,35065245,35065262,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10031-10055,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,17,25,149539284,3,19,44052632,44052648,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10031-10055,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,17,25,86044486,4,20,17510821,17510805,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10031-10055,CM028491.1_Gallus_gallus_isolate_bGalGal1_chromosome_10__whole_genome_shotgun_sequence,17,25,20453248,9,25,3834258,3834242,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10031-10055,CM028490.1_Gallus_gallus_isolate_bGalGal1_chromosome_9__whole_genome_shotgun_sequence,17,25,23733309,4,20,5726249,5726233,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10031-10055,CM028490.1_Gallus_gallus_isolate_bGalGal1_chromosome_9__whole_genome_shotgun_sequence,17,25,23733309,7,23,8862402,8862386,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10031-10055,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,4,20,808107,808091,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10031-10055,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,4,20,11891405,11891389,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10031-10055,CM028494.1_Gallus_gallus_isolate_bGalGal1_chromosome_13__whole_genome_shotgun_sequence,17,25,17905061,8,24,13092062,13092078,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10031-10055,CM028488.1_Gallus_gallus_isolate_bGalGal1_chromosome_7__whole_genome_shotgun_sequence,17,25,36382834,1,17,24304680,24304696,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10031-10055,CM028482.1_Gallus_gallus_isolate_bGalGal1_chromosome_1__whole_genome_shotgun_sequence,17,25,196449156,7,23,39580278,39580294,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10032-10056,CM028486.1_Gallus_gallus_isolate_bGalGal1_chromosome_5__whole_genome_shotgun_sequence,18,25,59506338,7,24,49670929,49670912,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10032-10056,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,18,25,149539284,5,22,35065245,35065262,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10032-10056,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,17,25,149539284,2,18,44052632,44052648,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10032-10056,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,17,25,86044486,3,19,17510821,17510805,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10032-10056,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,17,25,86044486,9,25,18065495,18065479,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10032-10056,CM028491.1_Gallus_gallus_isolate_bGalGal1_chromosome_10__whole_genome_shotgun_sequence,17,25,20453248,8,24,3834258,3834242,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10032-10056,CM028490.1_Gallus_gallus_isolate_bGalGal1_chromosome_9__whole_genome_shotgun_sequence,17,25,23733309,3,19,5726249,5726233,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10032-10056,CM028490.1_Gallus_gallus_isolate_bGalGal1_chromosome_9__whole_genome_shotgun_sequence,17,25,23733309,6,22,8862402,8862386,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10032-10056,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,3,19,808107,808091,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10032-10056,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,3,19,11891405,11891389,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10032-10056,CM028496.1_Gallus_gallus_isolate_bGalGal1_chromosome_15__whole_genome_shotgun_sequence,17,25,12703657,9,25,11939486,11939502,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10032-10056,CM028494.1_Gallus_gallus_isolate_bGalGal1_chromosome_13__whole_genome_shotgun_sequence,17,25,17905061,7,23,13092062,13092078,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10032-10056,CM028482.1_Gallus_gallus_isolate_bGalGal1_chromosome_1__whole_genome_shotgun_sequence,17,25,196449156,6,22,39580278,39580294,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10033-10057,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,18,25,86044486,8,25,18065495,18065478,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10033-10057,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,17,25,86044486,2,18,17510821,17510805,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10033-10057,CM028486.1_Gallus_gallus_isolate_bGalGal1_chromosome_5__whole_genome_shotgun_sequence,18,25,59506338,6,23,49670929,49670912,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10033-10057,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,18,25,149539284,4,21,35065245,35065262,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10033-10057,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,17,25,149539284,1,17,44052632,44052648,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10033-10057,CM028491.1_Gallus_gallus_isolate_bGalGal1_chromosome_10__whole_genome_shotgun_sequence,17,25,20453248,7,23,3834258,3834242,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10033-10057,CM028490.1_Gallus_gallus_isolate_bGalGal1_chromosome_9__whole_genome_shotgun_sequence,17,25,23733309,2,18,5726249,5726233,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10033-10057,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,2,18,808107,808091,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10033-10057,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,2,18,11891405,11891389,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10033-10057,CM028496.1_Gallus_gallus_isolate_bGalGal1_chromosome_15__whole_genome_shotgun_sequence,17,25,12703657,8,24,11939486,11939502,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10033-10057,CM028494.1_Gallus_gallus_isolate_bGalGal1_chromosome_13__whole_genome_shotgun_sequence,17,25,17905061,6,22,13092062,13092078,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10033-10057,CM028482.1_Gallus_gallus_isolate_bGalGal1_chromosome_1__whole_genome_shotgun_sequence,17,25,196449156,5,21,39580278,39580294,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10034-10058,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,18,25,86044486,7,24,18065495,18065478,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10034-10058,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,17,25,86044486,1,17,17510821,17510805,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10034-10058,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,17,25,86044486,9,25,51877338,51877322,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10034-10058,CM028486.1_Gallus_gallus_isolate_bGalGal1_chromosome_5__whole_genome_shotgun_sequence,18,25,59506338,5,22,49670929,49670912,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10034-10058,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,18,25,149539284,3,20,35065245,35065262,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10034-10058,CM028491.1_Gallus_gallus_isolate_bGalGal1_chromosome_10__whole_genome_shotgun_sequence,17,25,20453248,6,22,3834258,3834242,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10034-10058,CM028490.1_Gallus_gallus_isolate_bGalGal1_chromosome_9__whole_genome_shotgun_sequence,17,25,23733309,1,17,5726249,5726233,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10034-10058,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,1,17,808107,808091,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10034-10058,CM028489.1_Gallus_gallus_isolate_bGalGal1_chromosome_8__whole_genome_shotgun_sequence,17,25,29578256,1,17,11891405,11891389,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10034-10058,CM028496.1_Gallus_gallus_isolate_bGalGal1_chromosome_15__whole_genome_shotgun_sequence,17,25,12703657,7,23,11939486,11939502,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10034-10058,CM028494.1_Gallus_gallus_isolate_bGalGal1_chromosome_13__whole_genome_shotgun_sequence,17,25,17905061,5,21,13092062,13092078,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10034-10058,CM028482.1_Gallus_gallus_isolate_bGalGal1_chromosome_1__whole_genome_shotgun_sequence,17,25,196449156,4,20,39580278,39580294,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10035-10059,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,18,25,86044486,6,23,18065495,18065478,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10035-10059,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,17,25,86044486,8,24,51877338,51877322,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10035-10059,CM028486.1_Gallus_gallus_isolate_bGalGal1_chromosome_5__whole_genome_shotgun_sequence,18,25,59506338,4,21,49670929,49670912,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10035-10059,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,18,25,149539284,2,19,35065245,35065262,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10035-10059,CM028491.1_Gallus_gallus_isolate_bGalGal1_chromosome_10__whole_genome_shotgun_sequence,17,25,20453248,5,21,3834258,3834242,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10035-10059,CM028496.1_Gallus_gallus_isolate_bGalGal1_chromosome_15__whole_genome_shotgun_sequence,17,25,12703657,6,22,11939486,11939502,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10035-10059,CM028494.1_Gallus_gallus_isolate_bGalGal1_chromosome_13__whole_genome_shotgun_sequence,17,25,17905061,4,20,13092062,13092078,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10035-10059,CM028482.1_Gallus_gallus_isolate_bGalGal1_chromosome_1__whole_genome_shotgun_sequence,17,25,196449156,3,19,39580278,39580294,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10036-10060,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,18,25,86044486,5,22,18065495,18065478,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10036-10060,CM028522.1_Gallus_gallus_isolate_bGalGal1_chromosome_Z__whole_genome_shotgun_sequence,17,25,86044486,7,23,51877338,51877322,100.000,0,0,0.57,33.4
NC_045512.2_sliding:10036-10060,CM028486.1_Gallus_gallus_isolate_bGalGal1_chromosome_5__whole_genome_shotgun_sequence,18,25,59506338,3,20,49670929,49670912,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10036-10060,CM028483.1_Gallus_gallus_isolate_bGalGal1_chromosome_2__whole_genome_shotgun_sequence,18,25,149539284,1,18,35065245,35065262,100.000,0,0,0.15,35.3
NC_045512.2_sliding:10036-10060,CM028491.1_Gallus_gallus_isolate_bGalGal1_chromosome_10__whole_genome_shotgun_sequence,17,25,20453248,4,20,3834258,3834242,100.000,0,0,0.57,33.4
