AY274119.3_sliding:10175-10199,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,7,24,12988375,12988358,100.000,0,0,0.25,35.3
AY274119.3_sliding:10176-10200,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,6,23,12988375,12988358,100.000,0,0,0.25,35.3
AY274119.3_sliding:10177-10201,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,5,22,12988375,12988358,100.000,0,0,0.25,35.3
AY274119.3_sliding:10178-10202,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,4,21,12988375,12988358,100.000,0,0,0.25,35.3
AY274119.3_sliding:10179-10203,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,3,20,12988375,12988358,100.000,0,0,0.25,35.3
AY274119.3_sliding:10180-10204,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,2,19,12988375,12988358,100.000,0,0,0.25,35.3
AY274119.3_sliding:10181-10205,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,1,18,12988375,12988358,100.000,0,0,0.25,35.3
AY274119.3_sliding:10186-10210,JALIGW010000002.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_2__whole_genome_shotgun_sequence,18,25,257602178,8,25,12312770,12312753,100.000,0,0,0.25,35.3
AY274119.3_sliding:10187-10211,JALIGW010000002.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_2__whole_genome_shotgun_sequence,18,25,257602178,7,24,12312770,12312753,100.000,0,0,0.25,35.3
AY274119.3_sliding:10188-10212,JALIGW010000002.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_2__whole_genome_shotgun_sequence,18,25,257602178,6,23,12312770,12312753,100.000,0,0,0.25,35.3
AY274119.3_sliding:10189-10213,JALIGW010000002.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_2__whole_genome_shotgun_sequence,18,25,257602178,5,22,12312770,12312753,100.000,0,0,0.25,35.3
AY274119.3_sliding:10190-10214,JALIGW010000002.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_2__whole_genome_shotgun_sequence,18,25,257602178,4,21,12312770,12312753,100.000,0,0,0.25,35.3
AY274119.3_sliding:10191-10215,JALIGW010000002.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_2__whole_genome_shotgun_sequence,18,25,257602178,3,20,12312770,12312753,100.000,0,0,0.25,35.3
AY274119.3_sliding:10192-10216,JALIGW010000002.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_2__whole_genome_shotgun_sequence,18,25,257602178,2,19,12312770,12312753,100.000,0,0,0.25,35.3
AY274119.3_sliding:10193-10217,JALIGW010000002.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_2__whole_genome_shotgun_sequence,18,25,257602178,1,18,12312770,12312753,100.000,0,0,0.25,35.3
AY274119.3_sliding:10222-10246,JALIGW010000003.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_3__whole_genome_shotgun_sequence,18,25,207716272,8,25,47379294,47379311,100.000,0,0,0.25,35.3
AY274119.3_sliding:10223-10247,JALIGW010000003.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_3__whole_genome_shotgun_sequence,19,25,207716272,7,25,47379294,47379312,100.000,0,0,0.067,37.2
AY274119.3_sliding:10224-10248,JALIGW010000003.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_3__whole_genome_shotgun_sequence,20,25,207716272,6,25,47379294,47379313,100.000,0,0,0.018,39.1
AY274119.3_sliding:10225-10249,JALIGW010000003.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_3__whole_genome_shotgun_sequence,20,25,207716272,5,24,47379294,47379313,100.000,0,0,0.018,39.1
AY274119.3_sliding:10226-10250,JALIGW010000003.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_3__whole_genome_shotgun_sequence,20,25,207716272,4,23,47379294,47379313,100.000,0,0,0.018,39.1
AY274119.3_sliding:10227-10251,JALIGW010000003.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_3__whole_genome_shotgun_sequence,20,25,207716272,3,22,47379294,47379313,100.000,0,0,0.018,39.1
AY274119.3_sliding:10228-10252,JALIGW010000003.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_3__whole_genome_shotgun_sequence,20,25,207716272,2,21,47379294,47379313,100.000,0,0,0.018,39.1
AY274119.3_sliding:10229-10253,JALIGW010000003.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_3__whole_genome_shotgun_sequence,20,25,207716272,1,20,47379294,47379313,100.000,0,0,0.018,39.1
AY274119.3_sliding:10230-10254,JALIGW010000003.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_3__whole_genome_shotgun_sequence,19,25,207716272,1,19,47379295,47379313,100.000,0,0,0.067,37.2
AY274119.3_sliding:10231-10255,JALIGW010000003.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_3__whole_genome_shotgun_sequence,18,25,207716272,1,18,47379296,47379313,100.000,0,0,0.25,35.3
AY274119.3_sliding:1024-1048,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,18,25,83654930,8,25,50697894,50697911,100.000,0,0,0.25,35.3
AY274119.3_sliding:1025-1049,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,19,25,83654930,7,25,50697894,50697912,100.000,0,0,0.067,37.2
AY274119.3_sliding:1026-1050,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,19,25,83654930,6,24,50697894,50697912,100.000,0,0,0.067,37.2
AY274119.3_sliding:1026-1050,JALIGW010000007.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_7__whole_genome_shotgun_sequence,18,25,45691063,8,25,42773618,42773601,100.000,0,0,0.25,35.3
AY274119.3_sliding:1027-1051,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,19,25,83654930,5,23,50697894,50697912,100.000,0,0,0.067,37.2
AY274119.3_sliding:1027-1051,JALIGW010000007.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_7__whole_genome_shotgun_sequence,18,25,45691063,7,24,42773618,42773601,100.000,0,0,0.25,35.3
AY274119.3_sliding:1028-1052,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,19,25,83654930,4,22,50697894,50697912,100.000,0,0,0.067,37.2
AY274119.3_sliding:1028-1052,JALIGW010000007.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_7__whole_genome_shotgun_sequence,18,25,45691063,6,23,42773618,42773601,100.000,0,0,0.25,35.3
AY274119.3_sliding:1029-1053,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,19,25,83654930,3,21,50697894,50697912,100.000,0,0,0.067,37.2
AY274119.3_sliding:1029-1053,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,8,25,133986894,133986911,100.000,0,0,0.25,35.3
AY274119.3_sliding:1029-1053,JALIGW010000007.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_7__whole_genome_shotgun_sequence,18,25,45691063,5,22,42773618,42773601,100.000,0,0,0.25,35.3
AY274119.3_sliding:1030-1054,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,19,25,83654930,2,20,50697894,50697912,100.000,0,0,0.067,37.2
AY274119.3_sliding:1030-1054,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,7,24,133986894,133986911,100.000,0,0,0.25,35.3
AY274119.3_sliding:1030-1054,JALIGW010000007.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_7__whole_genome_shotgun_sequence,18,25,45691063,4,21,42773618,42773601,100.000,0,0,0.25,35.3
AY274119.3_sliding:10303-10327,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,8,25,192670813,192670830,100.000,0,0,0.25,35.3
AY274119.3_sliding:10304-10328,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,18,25,83654930,8,25,10805821,10805838,100.000,0,0,0.25,35.3
AY274119.3_sliding:10304-10328,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,7,24,192670813,192670830,100.000,0,0,0.25,35.3
AY274119.3_sliding:10305-10329,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,18,25,83654930,7,24,10805821,10805838,100.000,0,0,0.25,35.3
AY274119.3_sliding:10305-10329,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,6,23,192670813,192670830,100.000,0,0,0.25,35.3
AY274119.3_sliding:10306-10330,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,18,25,83654930,6,23,10805821,10805838,100.000,0,0,0.25,35.3
AY274119.3_sliding:10306-10330,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,5,22,192670813,192670830,100.000,0,0,0.25,35.3
AY274119.3_sliding:10307-10331,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,18,25,83654930,5,22,10805821,10805838,100.000,0,0,0.25,35.3
AY274119.3_sliding:10307-10331,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,4,21,192670813,192670830,100.000,0,0,0.25,35.3
AY274119.3_sliding:10308-10332,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,18,25,83654930,4,21,10805821,10805838,100.000,0,0,0.25,35.3
AY274119.3_sliding:10308-10332,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,3,20,192670813,192670830,100.000,0,0,0.25,35.3
AY274119.3_sliding:10309-10333,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,18,25,83654930,3,20,10805821,10805838,100.000,0,0,0.25,35.3
AY274119.3_sliding:10309-10333,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,2,19,192670813,192670830,100.000,0,0,0.25,35.3
AY274119.3_sliding:10310-10334,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,18,25,83654930,2,19,10805821,10805838,100.000,0,0,0.25,35.3
AY274119.3_sliding:10310-10334,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,1,18,192670813,192670830,100.000,0,0,0.25,35.3
AY274119.3_sliding:1031-1055,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,19,25,83654930,1,19,50697894,50697912,100.000,0,0,0.067,37.2
AY274119.3_sliding:1031-1055,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,6,23,133986894,133986911,100.000,0,0,0.25,35.3
AY274119.3_sliding:1031-1055,JALIGW010000007.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_7__whole_genome_shotgun_sequence,18,25,45691063,3,20,42773618,42773601,100.000,0,0,0.25,35.3
AY274119.3_sliding:10311-10335,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,18,25,83654930,1,18,10805821,10805838,100.000,0,0,0.25,35.3
AY274119.3_sliding:1032-1056,JALIGW010000005.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_5__whole_genome_shotgun_sequence,18,25,83654930,1,18,50697895,50697912,100.000,0,0,0.25,35.3
AY274119.3_sliding:1032-1056,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,5,22,133986894,133986911,100.000,0,0,0.25,35.3
AY274119.3_sliding:1032-1056,JALIGW010000007.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_7__whole_genome_shotgun_sequence,18,25,45691063,2,19,42773618,42773601,100.000,0,0,0.25,35.3
AY274119.3_sliding:10329-10353,JALIGW010000008.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_8__whole_genome_shotgun_sequence,18,25,36140429,8,25,5097461,5097444,100.000,0,0,0.25,35.3
AY274119.3_sliding:10329-10353,JALIGW010000004.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_4__whole_genome_shotgun_sequence,18,25,86669289,8,25,64435151,64435134,100.000,0,0,0.25,35.3
AY274119.3_sliding:10329-10353,JALIGW010000018.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_18__whole_genome_shotgun_sequence,18,25,18654660,8,25,1062880,1062897,100.000,0,0,0.25,35.3
AY274119.3_sliding:10329-10353,JALIGW010000010.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_10__whole_genome_shotgun_sequence,18,25,25011198,8,25,11053624,11053641,100.000,0,0,0.25,35.3
AY274119.3_sliding:10330-10354,JALIGW010000008.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_8__whole_genome_shotgun_sequence,19,25,36140429,7,25,5097461,5097443,100.000,0,0,0.067,37.2
AY274119.3_sliding:10330-10354,JALIGW010000004.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_4__whole_genome_shotgun_sequence,19,25,86669289,7,25,64435151,64435133,100.000,0,0,0.067,37.2
AY274119.3_sliding:10330-10354,JALIGW010000018.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_18__whole_genome_shotgun_sequence,19,25,18654660,7,25,1062880,1062898,100.000,0,0,0.067,37.2
AY274119.3_sliding:10330-10354,JALIGW010000010.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_10__whole_genome_shotgun_sequence,19,25,25011198,7,25,11053624,11053642,100.000,0,0,0.067,37.2
AY274119.3_sliding:1033-1057,JALIGW010000001.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_1__whole_genome_shotgun_sequence,18,25,321190879,4,21,133986894,133986911,100.000,0,0,0.25,35.3
AY274119.3_sliding:1033-1057,JALIGW010000007.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_7__whole_genome_shotgun_sequence,18,25,45691063,1,18,42773618,42773601,100.000,0,0,0.25,35.3
AY274119.3_sliding:10331-10355,JALIGW010000008.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_8__whole_genome_shotgun_sequence,20,25,36140429,6,25,5097461,5097442,100.000,0,0,0.018,39.1
AY274119.3_sliding:10331-10355,JALIGW010000004.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_4__whole_genome_shotgun_sequence,20,25,86669289,6,25,64435151,64435132,100.000,0,0,0.018,39.1
AY274119.3_sliding:10331-10355,JALIGW010000018.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_18__whole_genome_shotgun_sequence,20,25,18654660,6,25,1062880,1062899,100.000,0,0,0.018,39.1
AY274119.3_sliding:10331-10355,JALIGW010000010.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_10__whole_genome_shotgun_sequence,20,25,25011198,6,25,11053624,11053643,100.000,0,0,0.018,39.1
AY274119.3_sliding:10332-10356,JALIGW010000008.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_8__whole_genome_shotgun_sequence,21,25,36140429,5,25,5097461,5097441,100.000,0,0,0.005,41.1
AY274119.3_sliding:10332-10356,JALIGW010000008.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_8__whole_genome_shotgun_sequence,18,25,36140429,8,25,18943993,18943976,100.000,0,0,0.25,35.3
AY274119.3_sliding:10332-10356,JALIGW010000008.1_Diadophis_punctatus_similis_isolate_HBS135679_SCAF_8__whole_genome_shotgun_sequence,18,25,36140429,8,25,30076667,30076650,100.000,0,0,0.25,35.3
