AY274119.3_sliding:10068-10092,NW_026575117.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,24059707,7,25,8956403,8956421,100.000,0,0,0.075,37.2
AY274119.3_sliding:10068-10092,NW_026575113.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,1486380,6,23,218336,218353,100.000,0,0,0.28,35.3
AY274119.3_sliding:10069-10093,NW_026575117.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,24059707,6,24,8956403,8956421,100.000,0,0,0.075,37.2
AY274119.3_sliding:10069-10093,NW_026575113.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,1486380,5,22,218336,218353,100.000,0,0,0.28,35.3
AY274119.3_sliding:10070-10094,NW_026575117.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,24059707,5,23,8956403,8956421,100.000,0,0,0.075,37.2
AY274119.3_sliding:10070-10094,NW_026575113.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,1486380,4,21,218336,218353,100.000,0,0,0.28,35.3
AY274119.3_sliding:10071-10095,NW_026575117.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,24059707,4,22,8956403,8956421,100.000,0,0,0.075,37.2
AY274119.3_sliding:10071-10095,NW_026575113.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,1486380,3,20,218336,218353,100.000,0,0,0.28,35.3
AY274119.3_sliding:10072-10096,NW_026575117.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,24059707,3,21,8956403,8956421,100.000,0,0,0.075,37.2
AY274119.3_sliding:10072-10096,NW_026575113.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,1486380,2,19,218336,218353,100.000,0,0,0.28,35.3
AY274119.3_sliding:10073-10097,NW_026575117.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,24059707,2,20,8956403,8956421,100.000,0,0,0.075,37.2
AY274119.3_sliding:10073-10097,NW_026575113.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,1486380,1,18,218336,218353,100.000,0,0,0.28,35.3
AY274119.3_sliding:10074-10098,NW_026575117.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,24059707,1,19,8956403,8956421,100.000,0,0,0.075,37.2
AY274119.3_sliding:10075-10099,NW_026575117.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,24059707,1,18,8956404,8956421,100.000,0,0,0.28,35.3
AY274119.3_sliding:10104-10128,NW_026575031.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,12604451,8,25,1002481,1002498,100.000,0,0,0.28,35.3
AY274119.3_sliding:10105-10129,NW_026575031.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,12604451,7,25,1002481,1002499,100.000,0,0,0.075,37.2
AY274119.3_sliding:10105-10129,NW_026575133.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,63787863,8,25,25685550,25685567,100.000,0,0,0.28,35.3
AY274119.3_sliding:10105-10129,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,8,25,11736748,11736731,100.000,0,0,0.28,35.3
AY274119.3_sliding:10106-10130,NW_026575031.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,12604451,6,24,1002481,1002499,100.000,0,0,0.075,37.2
AY274119.3_sliding:10106-10130,NW_026575133.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,63787863,7,24,25685550,25685567,100.000,0,0,0.28,35.3
AY274119.3_sliding:10106-10130,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,7,24,11736748,11736731,100.000,0,0,0.28,35.3
AY274119.3_sliding:10107-10131,NW_026575031.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,12604451,5,23,1002481,1002499,100.000,0,0,0.075,37.2
AY274119.3_sliding:10107-10131,NW_026575133.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,63787863,6,23,25685550,25685567,100.000,0,0,0.28,35.3
AY274119.3_sliding:10107-10131,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,6,23,11736748,11736731,100.000,0,0,0.28,35.3
AY274119.3_sliding:10107-10131,NW_026575015.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,337073,8,25,183470,183453,100.000,0,0,0.28,35.3
AY274119.3_sliding:10108-10132,NW_026575031.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,12604451,4,22,1002481,1002499,100.000,0,0,0.075,37.2
AY274119.3_sliding:10108-10132,NW_026575133.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,63787863,5,22,25685550,25685567,100.000,0,0,0.28,35.3
AY274119.3_sliding:10108-10132,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,5,22,11736748,11736731,100.000,0,0,0.28,35.3
AY274119.3_sliding:10108-10132,NW_026575015.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,337073,7,24,183470,183453,100.000,0,0,0.28,35.3
AY274119.3_sliding:10109-10133,NW_026575031.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,12604451,3,21,1002481,1002499,100.000,0,0,0.075,37.2
AY274119.3_sliding:10109-10133,NW_026575133.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,63787863,4,21,25685550,25685567,100.000,0,0,0.28,35.3
AY274119.3_sliding:10109-10133,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,4,21,11736748,11736731,100.000,0,0,0.28,35.3
AY274119.3_sliding:10109-10133,NW_026575015.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,337073,6,23,183470,183453,100.000,0,0,0.28,35.3
AY274119.3_sliding:10110-10134,NW_026575031.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,12604451,2,20,1002481,1002499,100.000,0,0,0.075,37.2
AY274119.3_sliding:10110-10134,NW_026575133.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,63787863,3,20,25685550,25685567,100.000,0,0,0.28,35.3
AY274119.3_sliding:10110-10134,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,3,20,11736748,11736731,100.000,0,0,0.28,35.3
AY274119.3_sliding:10110-10134,NW_026575015.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,337073,5,22,183470,183453,100.000,0,0,0.28,35.3
AY274119.3_sliding:10111-10135,NW_026575031.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,12604451,1,19,1002481,1002499,100.000,0,0,0.075,37.2
AY274119.3_sliding:10111-10135,NW_026575133.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,63787863,2,19,25685550,25685567,100.000,0,0,0.28,35.3
AY274119.3_sliding:10111-10135,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,2,19,11736748,11736731,100.000,0,0,0.28,35.3
AY274119.3_sliding:10111-10135,NW_026575015.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,337073,4,21,183470,183453,100.000,0,0,0.28,35.3
AY274119.3_sliding:10112-10136,NW_026575133.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,63787863,1,18,25685550,25685567,100.000,0,0,0.28,35.3
AY274119.3_sliding:10112-10136,NW_026575031.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,12604451,1,18,1002482,1002499,100.000,0,0,0.28,35.3
AY274119.3_sliding:10112-10136,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,1,18,11736748,11736731,100.000,0,0,0.28,35.3
AY274119.3_sliding:10112-10136,NW_026575015.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,337073,3,20,183470,183453,100.000,0,0,0.28,35.3
AY274119.3_sliding:10113-10137,NW_026575015.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,337073,2,19,183470,183453,100.000,0,0,0.28,35.3
AY274119.3_sliding:10114-10138,NW_026575015.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,337073,1,18,183470,183453,100.000,0,0,0.28,35.3
AY274119.3_sliding:10119-10143,NW_026575033.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,20135417,8,25,12518712,12518729,100.000,0,0,0.28,35.3
AY274119.3_sliding:10120-10144,NW_026575033.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,20135417,7,25,12518712,12518730,100.000,0,0,0.075,37.2
AY274119.3_sliding:10121-10145,NW_026575033.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,20135417,6,25,12518712,12518731,100.000,0,0,0.020,39.1
AY274119.3_sliding:10122-10146,NW_026575033.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,20135417,5,24,12518712,12518731,100.000,0,0,0.020,39.1
AY274119.3_sliding:10123-10147,NW_026575033.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,20135417,4,23,12518712,12518731,100.000,0,0,0.020,39.1
AY274119.3_sliding:10124-10148,NW_026575033.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,20135417,3,22,12518712,12518731,100.000,0,0,0.020,39.1
AY274119.3_sliding:10125-10149,NW_026575033.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,20135417,2,21,12518712,12518731,100.000,0,0,0.020,39.1
AY274119.3_sliding:10126-10150,NW_026575033.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,20135417,1,20,12518712,12518731,100.000,0,0,0.020,39.1
AY274119.3_sliding:10127-10151,NW_026575033.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,20135417,1,19,12518713,12518731,100.000,0,0,0.075,37.2
AY274119.3_sliding:10128-10152,NW_026575033.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,20135417,1,18,12518714,12518731,100.000,0,0,0.28,35.3
AY274119.3_sliding:10177-10201,NW_026575024.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,48217805,8,25,1522013,1521996,100.000,0,0,0.28,35.3
AY274119.3_sliding:10177-10201,NW_026575143.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,4457248,8,25,2763075,2763092,100.000,0,0,0.28,35.3
AY274119.3_sliding:10178-10202,NW_026575143.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,4457248,7,25,2763075,2763093,100.000,0,0,0.075,37.2
AY274119.3_sliding:10178-10202,NW_026575024.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,48217805,7,24,1522013,1521996,100.000,0,0,0.28,35.3
AY274119.3_sliding:10179-10203,NW_026575143.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,4457248,6,24,2763075,2763093,100.000,0,0,0.075,37.2
AY274119.3_sliding:10179-10203,NW_026575024.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,48217805,6,23,1522013,1521996,100.000,0,0,0.28,35.3
AY274119.3_sliding:10180-10204,NW_026575143.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,4457248,5,23,2763075,2763093,100.000,0,0,0.075,37.2
AY274119.3_sliding:10180-10204,NW_026575024.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,48217805,5,22,1522013,1521996,100.000,0,0,0.28,35.3
AY274119.3_sliding:10181-10205,NW_026575143.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,4457248,4,22,2763075,2763093,100.000,0,0,0.075,37.2
AY274119.3_sliding:10181-10205,NW_026575024.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,48217805,4,21,1522013,1521996,100.000,0,0,0.28,35.3
AY274119.3_sliding:10182-10206,NW_026575143.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,4457248,3,21,2763075,2763093,100.000,0,0,0.075,37.2
AY274119.3_sliding:10182-10206,NW_026575024.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,48217805,3,20,1522013,1521996,100.000,0,0,0.28,35.3
AY274119.3_sliding:10183-10207,NW_026575143.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,4457248,2,20,2763075,2763093,100.000,0,0,0.075,37.2
AY274119.3_sliding:10183-10207,NW_026575024.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,48217805,2,19,1522013,1521996,100.000,0,0,0.28,35.3
AY274119.3_sliding:10184-10208,NW_026575143.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,4457248,1,19,2763075,2763093,100.000,0,0,0.075,37.2
AY274119.3_sliding:10184-10208,NW_026575024.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,48217805,1,18,1522013,1521996,100.000,0,0,0.28,35.3
AY274119.3_sliding:10185-10209,NW_026575143.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,4457248,1,18,2763076,2763093,100.000,0,0,0.28,35.3
AY274119.3_sliding:10241-10265,NW_026575042.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53021120,8,25,20671429,20671446,100.000,0,0,0.28,35.3
AY274119.3_sliding:10242-10266,NW_026575042.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53021120,7,24,20671429,20671446,100.000,0,0,0.28,35.3
AY274119.3_sliding:10243-10267,NW_026575042.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53021120,6,23,20671429,20671446,100.000,0,0,0.28,35.3
AY274119.3_sliding:10244-10268,NW_026575042.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53021120,5,22,20671429,20671446,100.000,0,0,0.28,35.3
AY274119.3_sliding:10245-10269,NW_026575042.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53021120,4,21,20671429,20671446,100.000,0,0,0.28,35.3
AY274119.3_sliding:10246-10270,NW_026575042.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53021120,3,20,20671429,20671446,100.000,0,0,0.28,35.3
AY274119.3_sliding:10247-10271,NW_026575042.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53021120,2,19,20671429,20671446,100.000,0,0,0.28,35.3
AY274119.3_sliding:10248-10272,NW_026575042.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53021120,1,18,20671429,20671446,100.000,0,0,0.28,35.3
AY274119.3_sliding:10261-10285,NW_026575134.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,39087931,8,25,25149676,25149693,100.000,0,0,0.28,35.3
AY274119.3_sliding:10262-10286,NW_026575134.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,39087931,7,24,25149676,25149693,100.000,0,0,0.28,35.3
AY274119.3_sliding:10263-10287,NW_026575134.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,39087931,6,23,25149676,25149693,100.000,0,0,0.28,35.3
AY274119.3_sliding:10264-10288,NW_026575134.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,39087931,5,22,25149676,25149693,100.000,0,0,0.28,35.3
AY274119.3_sliding:10265-10289,NW_026575134.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,39087931,4,21,25149676,25149693,100.000,0,0,0.28,35.3
AY274119.3_sliding:10266-10290,NW_026575134.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,39087931,3,20,25149676,25149693,100.000,0,0,0.28,35.3
AY274119.3_sliding:10267-10291,NW_026575134.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,39087931,2,19,25149676,25149693,100.000,0,0,0.28,35.3
