NC_045512.2_sliding:10022-10046,NW_026575048.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,39924511,6,25,38450542,38450561,100.000,0,0,0.020,39.1
NC_045512.2_sliding:10022-10046,NW_026575140.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,89998045,5,23,29553120,29553102,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10023-10047,NW_026575048.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,39924511,5,24,38450542,38450561,100.000,0,0,0.020,39.1
NC_045512.2_sliding:10023-10047,NW_026575140.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,89998045,4,22,29553120,29553102,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10024-10048,NW_026575048.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,39924511,4,23,38450542,38450561,100.000,0,0,0.020,39.1
NC_045512.2_sliding:10024-10048,NW_026575140.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,89998045,3,21,29553120,29553102,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10025-10049,NW_026575048.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,39924511,3,22,38450542,38450561,100.000,0,0,0.020,39.1
NC_045512.2_sliding:10025-10049,NW_026575140.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,89998045,2,20,29553120,29553102,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10025-10049,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,8,25,38077561,38077544,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10026-10050,NW_026575048.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,39924511,2,21,38450542,38450561,100.000,0,0,0.020,39.1
NC_045512.2_sliding:10026-10050,NW_026575140.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,89998045,1,19,29553120,29553102,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10026-10050,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,7,24,38077561,38077544,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10027-10051,NW_026575048.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,39924511,1,20,38450542,38450561,100.000,0,0,0.020,39.1
NC_045512.2_sliding:10027-10051,NW_026575140.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,89998045,1,18,29553119,29553102,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10027-10051,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,6,23,38077561,38077544,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10028-10052,NW_026575048.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,39924511,1,19,38450543,38450561,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10028-10052,NW_026575125.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,121018622,8,25,75252871,75252854,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10028-10052,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,5,22,38077561,38077544,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10029-10053,NW_026575125.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,121018622,7,25,75252871,75252853,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10029-10053,NW_026575048.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,39924511,1,18,38450544,38450561,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10029-10053,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,4,21,38077561,38077544,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10030-10054,NW_026575125.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,121018622,6,25,75252871,75252852,100.000,0,0,0.020,39.1
NC_045512.2_sliding:10030-10054,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,3,20,38077561,38077544,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10030-10054,NW_026575120.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,47459564,8,25,10019690,10019707,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10031-10055,NW_026575125.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,21,25,121018622,5,25,75252871,75252851,100.000,0,0,0.005,41.1
NC_045512.2_sliding:10031-10055,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,2,19,38077561,38077544,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10031-10055,NW_026575120.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,47459564,7,24,10019690,10019707,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10032-10056,NW_026575125.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,21,25,121018622,4,24,75252871,75252851,100.000,0,0,0.005,41.1
NC_045512.2_sliding:10032-10056,NW_026575044.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,53959811,1,18,38077561,38077544,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10032-10056,NW_026575120.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,47459564,6,23,10019690,10019707,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10033-10057,NW_026575125.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,21,25,121018622,3,23,75252871,75252851,100.000,0,0,0.005,41.1
NC_045512.2_sliding:10033-10057,NW_026575120.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,47459564,5,22,10019690,10019707,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10034-10058,NW_026575125.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,21,25,121018622,2,22,75252871,75252851,100.000,0,0,0.005,41.1
NC_045512.2_sliding:10034-10058,NW_026575120.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,47459564,4,21,10019690,10019707,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10035-10059,NW_026575125.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,21,25,121018622,1,21,75252871,75252851,100.000,0,0,0.005,41.1
NC_045512.2_sliding:10035-10059,NW_026575120.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,47459564,3,20,10019690,10019707,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10036-10060,NW_026575125.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,20,25,121018622,1,20,75252870,75252851,100.000,0,0,0.020,39.1
NC_045512.2_sliding:10036-10060,NW_026575120.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,47459564,2,19,10019690,10019707,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10037-10061,NW_026575125.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,121018622,1,19,75252869,75252851,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10037-10061,NW_026575120.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,47459564,1,18,10019690,10019707,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10037-10061,NW_026575052.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,75247396,8,25,46906834,46906851,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10038-10062,NW_026575052.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,75247396,7,25,46906834,46906852,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10038-10062,NW_026575125.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,121018622,1,18,75252868,75252851,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10038-10062,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,8,25,30180912,30180929,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10039-10063,NW_026575052.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,75247396,6,24,46906834,46906852,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10039-10063,NW_026575030.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,44960773,8,25,15430024,15430007,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10039-10063,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,7,24,30180912,30180929,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10040-10064,NW_026575030.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,44960773,7,25,15430024,15430006,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10040-10064,NW_026575052.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,75247396,5,23,46906834,46906852,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10040-10064,NW_026575131.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,58312254,8,25,31758440,31758423,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10040-10064,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,6,23,30180912,30180929,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10041-10065,NW_026575131.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,58312254,7,25,31758440,31758422,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10041-10065,NW_026575030.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,44960773,6,24,15430024,15430006,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10041-10065,NW_026575052.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,75247396,4,22,46906834,46906852,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10041-10065,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,5,22,30180912,30180929,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10042-10066,NW_026575131.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,58312254,6,24,31758440,31758422,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10042-10066,NW_026575030.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,44960773,5,23,15430024,15430006,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10042-10066,NW_026575052.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,75247396,3,21,46906834,46906852,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10042-10066,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,4,21,30180912,30180929,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10043-10067,NW_026575131.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,58312254,5,23,31758440,31758422,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10043-10067,NW_026575030.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,44960773,4,22,15430024,15430006,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10043-10067,NW_026575052.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,75247396,2,20,46906834,46906852,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10043-10067,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,3,20,30180912,30180929,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10044-10068,NW_026575131.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,58312254,4,22,31758440,31758422,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10044-10068,NW_026575030.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,44960773,3,21,15430024,15430006,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10044-10068,NW_026575052.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,75247396,1,19,46906834,46906852,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10044-10068,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,2,19,30180912,30180929,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10045-10069,NW_026575131.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,58312254,3,21,31758440,31758422,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10045-10069,NW_026575030.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,44960773,2,20,15430024,15430006,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10045-10069,NW_026575052.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,75247396,1,18,46906835,46906852,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10045-10069,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,1,18,30180912,30180929,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10046-10070,NW_026575131.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,58312254,2,20,31758440,31758422,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10046-10070,NW_026575030.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,44960773,1,19,15430024,15430006,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10046-10070,NW_026575156.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,6278148,8,25,5987285,5987268,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10047-10071,NW_026575156.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,6278148,7,25,5987285,5987267,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10047-10071,NW_026575131.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,58312254,1,19,31758440,31758422,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10047-10071,NW_026575030.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,44960773,1,18,15430023,15430006,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10048-10072,NW_026575156.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,6278148,6,24,5987285,5987267,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10048-10072,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,8,25,16291730,16291747,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10048-10072,NW_026575131.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,58312254,1,18,31758439,31758422,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10049-10073,NW_026575156.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,6278148,5,23,5987285,5987267,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10049-10073,NW_026575036.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,26163850,8,25,5374085,5374102,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10049-10073,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,7,24,16291730,16291747,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10050-10074,NW_026575156.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,19,25,6278148,4,22,5987285,5987267,100.000,0,0,0.075,37.2
NC_045512.2_sliding:10050-10074,NW_026575036.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,26163850,7,24,5374085,5374102,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10050-10074,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,6,23,16291730,16291747,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10051-10075,NW_026575036.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,26163850,6,23,5374085,5374102,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10051-10075,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,5,22,16291730,16291747,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10052-10076,NW_026575036.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,26163850,5,22,5374085,5374102,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10052-10076,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,4,21,16291730,16291747,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10053-10077,NW_026575146.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,88769010,8,25,9549660,9549643,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10053-10077,NW_026575030.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,44960773,8,25,5355374,5355357,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10053-10077,NW_026575121.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61906667,8,25,13622454,13622471,100.000,0,0,0.28,35.3
NC_045512.2_sliding:10053-10077,NW_026575020.1_Nyctereutes_procyonoides_isolate_TBG_1078_unplaced_genomic_scaffold__NYPRO_anot_genome__whole_genome_shotgun_sequence,18,25,61240957,3,20,16291730,16291747,100.000,0,0,0.28,35.3
